0,-7.28242,-7.27976,-7.27113,-7.28622,-7.28897
0.1,-7.29284,-7.29388,-7.27361,-7.28975,-7.28121
0.2,-7.29236,-7.29944,-7.26853,-7.29484,-7.28312
0.3,-7.28839,-7.2816,-7.25295,-7.30344,-7.29094
0.4,-7.29066,-7.28166,-7.24254,-7.28855,-7.29149
0.5,-7.28713,-7.28571,-7.25391,-7.28325,-7.29274
0.6,-7.27739,-7.28635,-7.2552,-7.28363,-7.29441
0.7,-7.26897,-7.27186,-7.26485,-7.25878,-7.2919
0.8,-7.25266,-7.26607,-7.25893,-7.25225,-7.29592
0.9,-7.24799,-7.25853,-7.26923,-7.25071,-7.29839
1,-7.2618,-7.25033,-7.26166,-7.25288,-7.27668
1.1,-7.2568,-7.25991,-7.26004,-7.24614,-7.28031
1.2,-7.25844,-7.25939,-7.25139,-7.24464,-7.273
1.3,-7.26435,-7.25585,-7.27039,-7.24086,-7.27786
1.4,-7.24353,-7.24414,-7.27487,-7.22934,-7.26423
1.5,-7.24819,-7.24655,-7.26455,-7.23238,-7.26894
1.6,-7.25485,-7.23907,-7.2717,-7.22641,-7.27406
1.7,-7.25322,-7.23702,-7.26027,-7.23057,-7.28352
1.8,-7.26245,-7.24631,-7.25849,-7.23283,-7.29091
1.9,-7.26591,-7.24288,-7.26677,-7.23356,-7.28832
2,-7.26409,-7.24283,-7.26081,-7.2357,-7.28433
2.1,-7.28001,-7.23304,-7.25984,-7.23274,-7.28946
2.2,-7.27041,-7.22799,-7.26521,-7.22597,-7.28479
2.3,-7.26971,-7.21941,-7.2693,-7.21631,-7.28588
2.4,-7.26655,-7.21491,-7.27007,-7.2224,-7.28383
2.5,-7.27944,-7.21109,-7.26295,-7.2167,-7.28745
2.6,-7.2721,-7.19894,-7.26305,-7.21994,-7.29125
2.7,-7.27083,-7.20643,-7.2642,-7.22292,-7.27109
2.8,-7.27994,-7.1948,-7.263,-7.21729,-7.27238
2.9,-7.26563,-7.18737,-7.26276,-7.21854,-7.27718
3,-7.25137,-7.20001,-7.26847,-7.21803,-7.26572
3.1,-7.25129,-7.19174,-7.26486,-7.22036,-7.2683
3.2,-7.25373,-7.20635,-7.25355,-7.23415,-7.25835
3.3,-7.25977,-7.19971,-7.25378,-7.22756,-7.25608
3.4,-7.27007,-7.19501,-7.25118,-7.23261,-7.25647
3.5,-7.27892,-7.20451,-7.24717,-7.22799,-7.25482
3.6,-7.26446,-7.21415,-7.24393,-7.21453,-7.25208
3.7,-7.26614,-7.21177,-7.24608,-7.20916,-7.25762
3.8,-7.26304,-7.20994,-7.25543,-7.20475,-7.24643
3.9,-7.25269,-7.21086,-7.2528,-7.21735,-7.26708
4,-7.25378,-7.21891,-7.24649,-7.21816,-7.26616
4.1,-7.24242,-7.21187,-7.24748,-7.22105,-7.25029
4.2,-7.24208,-7.22182,-7.25987,-7.22055,-7.24592
4.3,-7.23634,-7.22964,-7.24736,-7.23349,-7.24594
4.4,-7.23049,-7.22008,-7.24663,-7.24112,-7.24745
4.5,-7.23464,-7.22156,-7.23816,-7.24211,-7.24901
4.6,-7.22234,-7.21323,-7.24647,-7.24641,-7.25744
4.7,-7.22739,-7.22738,-7.24584,-7.24093,-7.25224
4.8,-7.23252,-7.21021,-7.25343,-7.23102,-7.24819
4.9,-7.23422,-7.22784,-7.25721,-7.22888,-7.23939
5,-7.23412,-7.22034,-7.24421,-7.22701,-7.23977
5.1,-7.23814,-7.23014,-7.23879,-7.22457,-7.23781
5.2,-7.23464,-7.22778,-7.23521,-7.22276,-7.22268
5.3,-7.23576,-7.23224,-7.23489,-7.215,-7.22298
5.4,-7.24837,-7.21993,-7.23537,-7.22002,-7.22509
5.5,-7.24345,-7.22389,-7.22277,-7.2176,-7.22953
5.6,-7.24169,-7.22483,-7.23546,-7.23546,-7.22237
5.7,-7.24556,-7.22114,-7.23266,-7.24599,-7.23037
5.8,-7.25143,-7.2258,-7.2366,-7.24348,-7.24348
5.9,-7.2641,-7.22547,-7.24419,-7.24062,-7.23972
6,-7.27344,-7.23415,-7.23574,-7.23639,-7.23507
6.1,-7.27359,-7.24929,-7.23159,-7.23642,-7.23029
6.2,-7.26164,-7.24824,-7.23007,-7.23389,-7.24607
6.3,-7.26089,-7.25118,-7.22127,-7.23449,-7.23658
6.4,-7.27089,-7.25454,-7.2227,-7.23822,-7.23712
6.5,-7.28048,-7.24977,-7.22814,-7.23197,-7.23667
6.6,-7.27441,-7.25393,-7.23075,-7.23117,-7.24039
6.7,-7.26731,-7.26048,-7.25496,-7.21974,-7.23851
6.8,-7.27085,-7.25631,-7.25512,-7.23053,-7.23273
6.9,-7.27348,-7.25068,-7.25217,-7.23806,-7.22996
7,-7.27522,-7.23139,-7.25276,-7.23475,-7.23364
7.1,-7.27234,-7.21812,-7.24639,-7.23769,-7.2339
7.2,-7.26713,-7.21489,-7.25132,-7.23969,-7.22841
7.3,-7.26336,-7.21575,-7.23142,-7.23137,-7.24333
7.4,-7.27108,-7.22347,-7.24257,-7.23299,-7.24351
7.5,-7.2636,-7.231,-7.23484,-7.23493,-7.2487
7.6,-7.27172,-7.22903,-7.22575,-7.23206,-7.25343
7.7,-7.27829,-7.23971,-7.22877,-7.23276,-7.24597
7.8,-7.27742,-7.24948,-7.22629,-7.22981,-7.24974
7.9,-7.28114,-7.25625,-7.22791,-7.23416,-7.2504
8,-7.26619,-7.25589,-7.24583,-7.24066,-7.25283
8.1,-7.26634,-7.25748,-7.24794,-7.23635,-7.25363
8.2,-7.27302,-7.26419,-7.24065,-7.24551,-7.25563
8.3,-7.28045,-7.26076,-7.22621,-7.23831,-7.25876
8.4,-7.27129,-7.246,-7.22441,-7.25346,-7.25807
8.5,-7.26177,-7.25474,-7.21339,-7.24535,-7.2499
8.6,-7.26403,-7.25523,-7.23669,-7.24371,-7.24577
8.7,-7.2651,-7.24763,-7.23032,-7.25526,-7.23778
8.8,-7.26434,-7.24818,-7.22841,-7.2617,-7.23387
8.9,-7.25386,-7.23575,-7.23785,-7.2678,-7.23704
9,-7.24759,-7.24748,-7.24239,-7.27883,-7.24555
9.1,-7.25868,-7.24161,-7.2471,-7.29008,-7.24234
9.2,-7.25372,-7.24098,-7.24211,-7.29806,-7.24723
9.3,-7.26298,-7.23421,-7.23758,-7.31595,-7.25072
9.4,-7.25981,-7.22352,-7.23923,-7.32456,-7.25426
9.5,-7.25891,-7.21892,-7.22728,-7.31708,-7.24519
9.6,-7.2513,-7.22784,-7.21386,-7.32186,-7.2574
9.7,-7.24319,-7.22953,-7.21765,-7.33549,-7.24803
9.8,-7.24608,-7.23787,-7.19922,-7.32936,-7.24438
9.9,-7.24665,-7.23485,-7.19867,-7.33051,-7.24506
10,-7.25917,-7.24829,-7.2161,-7.32833,-7.24935
10.1,-7.25548,-7.24584,-7.23646,-7.32802,-7.25141
10.2,-7.25757,-7.23748,-7.25906,-7.31676,-7.25599
10.3,-7.25942,-7.22699,-7.26047,-7.31096,-7.25549
10.4,-7.27877,-7.2435,-7.25613,-7.30948,-7.24039
10.5,-7.26505,-7.24322,-7.2558,-7.31358,-7.23969
10.6,-7.26926,-7.24349,-7.24936,-7.30841,-7.25104
10.7,-7.26348,-7.24559,-7.25373,-7.30966,-7.2512
10.8,-7.27144,-7.24229,-7.2571,-7.31353,-7.2403
10.9,-7.27852,-7.2395,-7.27254,-7.31863,-7.25298
