,0,0,0,0,0
,0.09103,0.13221,0.16175,-0.07782,0.04587
,-0.22205,-0.09767,0.07889,-0.03362,0.04537
,0.04971,-0.14796,-0.00785,-0.06787,0.1642
,0.00571,0.0839,0.05753,-0.07335,0.15213
,-0.17753,0.0317,0.01236,-0.00396,-0.09092
,0.05447,-0.01387,0.09012,-0.00718,0.06764
,0.18041,-0.18879,0.06181,-0.03036,-0.10798
,-0.31953,0.20148,-0.11738,0.18012,-0.0201
,0.0373,-0.21077,-0.14412,0.38041,0.17058
,0.11219,0.0136,-0.13907,0.09872,0.09864
,-0.19138,0.08778,0.11683,-0.10473,-0.07128
,0.11782,-0.40498,-0.04611,0.01645,0.0532
,-0.43167,0.03395,0.10935,-0.13283,0.09075
,0.06243,0.14127,-0.08278,-0.01739,-0.23299
,-0.14712,-0.00936,0.0007,0.04557,-0.1428
,0.06865,0.20166,0.06929,0.01557,-0.10707
,-0.00014,-0.15962,-0.03033,-0.03119,0.17144
,0.16634,0.19191,-0.09833,-0.06955,0.08057
,-0.00063,0.12858,0.16588,-0.01137,-0.03484
,0.34513,-0.13249,0.14807,-0.28559,-0.00951
,-0.0214,-0.0564,-0.02202,0.1016,-0.23528
,-0.05925,-0.04949,-0.15472,0.12593,0.17537
,-0.06562,-0.06132,-0.00175,0.06057,-0.1466
,0.00759,0.2474,0.05365,-0.05804,-0.03201
,0.00918,0.11757,-0.00313,0.05369,0.01785
,0.10379,-0.09585,-0.10112,0.04241,-0.06846
,-0.25643,0.06014,-0.05021,0.0338,0.24016
,0.1749,-0.14398,-0.00059,-0.0339,0.08986
,0.11147,-0.26375,-0.15914,0.07359,0.07034
,0.21544,-0.06149,0.15583,0.06913,0.24003
,-0.07351,-0.10136,-0.1454,-0.08175,0.20515
,-0.10045,-0.05918,0.00029,0.00538,0.20635
,0.08241,0.11317,0.24439,-0.0997,0.12135
,-0.04484,-0.04847,-0.00564,-0.09947,-0.04238
,0.33151,0.12849,0.11294,-0.01536,-0.08363
,0.07653,-0.12084,-0.13562,0.06018,-0.01388
,-0.21442,0.03252,0.21023,-0.17929,0.11626
,0.13487,0.13364,0.02671,0.05113,-0.11011
,0.08786,-0.13924,-0.07561,0.00232,-0.17233
,-0.06105,-0.28044,-0.24843,-0.22074,0.09789
,-0.18247,-0.03134,0.07943,0.05278,-0.26926
,-0.09619,-0.36769,-0.03797,-0.13759,0.00778
,-0.19953,0.27499,0.04326,-0.00317,0.08392
,-0.11194,0.01013,-0.05646,0.07416,-0.0703
,-0.07993,0.16153,-0.13082,0.02829,-0.14542
,0.25298,-0.05992,0.23397,0.06349,-0.12373
,0.06524,0.00787,0.12834,-0.16781,-0.21391
,0.22947,-0.26177,-0.09829,-0.03266,-0.17407
,0.20828,-0.02674,-0.05558,0.10146,-0.13252
,0.00987,-0.28596,-0.06835,-0.17193,0.21166
,-0.03125,0.01856,0.0482,0.21305,0.05537
,-0.03511,0.28786,-0.17678,-0.0152,-0.03656
,0.04986,-0.17815,-0.00147,-0.32102,-0.01405
,0.1032,-0.0576,0.03019,-0.22298,0.04739
,0.12512,-0.03951,0.01048,0.10766,-0.08578
,-0.09351,-0.11397,0.13051,0.24462,-0.11431
,0.05194,0.03962,0.0492,0.00347,0.02627
,0.24547,0.00267,-0.01155,-0.21888,-0.12702
,-0.20136,-0.07163,-0.01109,0.27922,-0.06066
,-0.14834,-0.16998,-0.05462,0.04465,-0.07127
,0.1546,0.15948,0.01244,0.08895,0.11869
,0.17043,-0.02228,0.11585,0.12876,-0.00881
,-0.12445,-0.0485,0.00989,-0.17573,0.09516
,-0.10086,0.09483,0.12989,0.11366,0.10702
,0.27107,-0.05511,0.0597,0.00343,0.12396
,0.06118,-0.07753,0.17066,-0.20335,0.04754
,0.03581,-0.03443,-0.05447,-0.35116,-0.03902
,0.11734,0.03958,-0.0985,-0.02319,0.05978
,0.14149,0.18796,0.12622,-0.2753,0.07945
,0.18801,0.02807,0.10094,0.07731,0.0927
,-0.21301,0.10046,0.02597,-0.04431,-0.15753
,0.10916,-0.06936,-0.17402,0.03282,-0.00342
,-0.03122,0.08157,-0.29373,0.01873,0.16719
,0.23998,0.17823,-0.15205,-0.10361,0.04058
,0.0068,-0.12896,0.07606,0.0238,-0.02812
,-0.03624,-0.26139,0.06752,0.07504,-0.08177
,-0.21117,0.01705,0.07677,0.07157,0.05547
,0.15381,-0.06346,-0.10913,-0.10941,0.02654
,0.00772,-0.06123,-0.19301,-0.07129,-0.1038
,0.00447,-0.21713,0.13862,-0.21655,-0.02358
,0.19784,0.47383,0.02056,0.19747,0.07008
,-0.02796,0.07975,0.16619,0.16704,-0.15091
,0.10996,-0.08551,0.01131,0.14366,0.04158
,0.06368,-0.13759,0.04407,-0.16311,-0.1844
,0.0228,-0.09417,0.00153,-0.08132,0.10069
,0.08444,-0.27319,-0.08002,-0.05561,-0.00306
,-0.20335,-0.19233,-0.03402,-0.05209,-0.03421
,-0.05805,-0.16927,0.10588,0.04768,-0.17252
,0.06413,0.12769,0.13473,0.02414,0.1159
,0.14329,0.28315,0.08736,0.05813,0.10777
,-0.17491,0.04298,0.24727,-0.13165,-0.03444
,-0.27191,0.00173,-0.0984,-0.02844,-0.00027
,-0.12725,0.07293,-0.15846,-0.00963,0.08319
,0.14289,-0.12305,-0.03362,-0.10493,0.03678
,-0.05949,0.03235,-0.08386,0.11602,-0.01205
,-0.17535,0.03359,-0.057,-0.33131,0.21148
,0.06215,-0.00751,0.00067,-0.17108,0.05215
,-0.00163,-0.21081,0.11841,-0.02193,-0.11786
,-0.02934,-0.21055,0.0734,0.01389,0.07064
,-0.21348,0.16493,0.15245,-0.15403,0.05346
,-0.11923,0.02235,0.06039,0.02522,0.09501
,-0.08483,-0.22865,-0.08277,-0.11652,0.35418
,-0.12522,0.16632,-0.17445,0.43923,-0.00332
,0.03881,-0.14224,0.16505,-0.12154,-0.3613
,0.1285,-0.16458,0.06291,-0.00533,-0.01085
,0.03215,0.20057,0.06025,0.14547,0.03876
,-0.25903,-0.16669,0.09482,-0.00657,-0.04924
,-0.08016,0.05133,-0.08942,0.04079,0.09647
,-0.04286,-0.10325,-0.04368,-0.0063,-0.2507
,-0.04824,0.27422,0.00616,0.00767,-0.03763
,-0.0421,-0.12881,-0.08983,-0.02266,0.08335
,0.21733,-0.07989,-0.02385,0.05948,-0.12926
,-0.09246,0.04414,0.0631,-0.10066,-0.03355
,-0.12196,-0.03626,-0.04381,0.06894,-0.20826
,0.18288,-0.15832,0.04235,0.03833,0.06458
,0.18224,0.07552,0.19894,0.01289,-0.07789
,0.01818,-0.06723,-0.0099,0.0508,0.0591
,0.24665,0.17999,0.00374,0.1476,0.16112
,0.02312,-0.23887,-0.06301,-0.35488,0.1105
,-0.10172,-0.06146,0.12464,-0.03091,-0.15741
,-0.09488,0.12438,-0.10637,-0.03085,0.02107
,0.09526,0.08486,-0.06375,-0.06103,-0.28946
