0,-18.83333,-18.81391,-18.83674,-18.85204,-18.82076
0.1,-18.83482,-18.80243,-18.83137,-18.84477,-18.82624
0.2,-18.83324,-18.80449,-18.79891,-18.82746,-18.8363
0.3,-18.83655,-18.79444,-18.81624,-18.82229,-18.82766
0.4,-18.82779,-18.80133,-18.82806,-18.80698,-18.83036
0.5,-18.8142,-18.79921,-18.83894,-18.80111,-18.81975
0.6,-18.81748,-18.80906,-18.82316,-18.78676,-18.81142
0.7,-18.81856,-18.79447,-18.81409,-18.77506,-18.81196
0.8,-18.80821,-18.78195,-18.79408,-18.76309,-18.8025
0.9,-18.81572,-18.79244,-18.7853,-18.80345,-18.80371
1,-18.80411,-18.80973,-18.77408,-18.79306,-18.82782
1.1,-18.79476,-18.81365,-18.78029,-18.7786,-18.8242
1.2,-18.79191,-18.8061,-18.75127,-18.76799,-18.81641
1.3,-18.79665,-18.80822,-18.77333,-18.76688,-18.83024
1.4,-18.78466,-18.78772,-18.76626,-18.77247,-18.82331
1.5,-18.79933,-18.78004,-18.76838,-18.75321,-18.81929
1.6,-18.8133,-18.78751,-18.77905,-18.74577,-18.84653
1.7,-18.81592,-18.78284,-18.77602,-18.72668,-18.83578
1.8,-18.80022,-18.7968,-18.75714,-18.75069,-18.84475
1.9,-18.79062,-18.78436,-18.75805,-18.74836,-18.84472
2,-18.80485,-18.79555,-18.77202,-18.73411,-18.83756
2.1,-18.80071,-18.78527,-18.75754,-18.74135,-18.83366
2.2,-18.81093,-18.8153,-18.74164,-18.73014,-18.82385
2.3,-18.80113,-18.80244,-18.74373,-18.74398,-18.81567
2.4,-18.80068,-18.82063,-18.73192,-18.74156,-18.8124
2.5,-18.78411,-18.82268,-18.7191,-18.75414,-18.8203
2.6,-18.7656,-18.80658,-18.71492,-18.75923,-18.81315
2.7,-18.75004,-18.78477,-18.71071,-18.74383,-18.81239
2.8,-18.74632,-18.7682,-18.71079,-18.73773,-18.81647
2.9,-18.77945,-18.75329,-18.69743,-18.73302,-18.81395
3,-18.76185,-18.75885,-18.69286,-18.74627,-18.84482
3.1,-18.77068,-18.77156,-18.70202,-18.74519,-18.84158
