0,-17.5657,-17.5657,-17.5657,-17.5657,-17.5657
0.1,-17.68285,-17.66105,-17.65338,-17.6435,-17.6324
0.2,-17.78,-17.7481,-17.73005,-17.69106,-17.70986
0.3,-17.88292,-17.84055,-17.80443,-17.7568,-17.76722
0.4,-17.94634,-17.92971,-17.88692,-17.83856,-17.86005
0.5,-18.01289,-17.97054,-17.94337,-17.88725,-17.93726
0.6,-18.07471,-18.028,-17.99565,-17.94836,-18.03955
0.7,-18.13546,-18.06789,-18.08208,-18.01357,-18.09779
0.8,-18.21863,-18.12121,-18.12538,-18.04697,-18.15007
0.9,-18.28366,-18.17877,-18.16036,-18.07379,-18.21882
1,-18.32456,-18.21968,-18.21318,-18.12574,-18.27743
1.1,-18.34777,-18.2767,-18.26051,-18.19637,-18.33472
1.2,-18.38938,-18.35315,-18.31138,-18.21388,-18.36567
1.3,-18.4557,-18.42543,-18.35784,-18.26398,-18.42095
1.4,-18.48777,-18.47626,-18.37433,-18.28886,-18.46543
1.5,-18.53851,-18.50373,-18.39631,-18.33606,-18.50058
1.6,-18.59323,-18.54512,-18.44402,-18.37091,-18.53396
1.7,-18.62491,-18.57039,-18.46528,-18.42928,-18.59032
1.8,-18.66735,-18.6156,-18.47991,-18.47926,-18.63369
1.9,-18.7143,-18.66804,-18.52708,-18.50508,-18.65791
2,-18.75986,-18.72216,-18.55137,-18.51027,-18.69973
2.1,-18.77255,-18.73728,-18.59597,-18.58195,-18.70991
2.2,-18.78502,-18.73232,-18.64358,-18.60555,-18.71613
2.3,-18.81435,-18.74464,-18.67508,-18.65516,-18.75122
2.4,-18.83511,-18.79548,-18.66688,-18.65706,-18.79438
2.5,-18.84466,-18.8059,-18.69137,-18.66082,-18.83298
2.6,-18.87588,-18.84715,-18.72221,-18.69595,-18.85935
2.7,-18.9177,-18.85247,-18.76349,-18.71148,-18.84223
2.8,-18.92712,-18.88238,-18.74388,-18.71935,-18.8412
2.9,-18.93606,-18.86888,-18.74795,-18.71749,-18.80226
3,-18.95101,-18.89276,-18.77023,-18.76038,-18.83467
3.1,-18.94336,-18.8918,-18.80989,-18.76427,-18.83553
3.2,-18.9593,-18.88798,-18.8214,-18.77182,-18.84486
3.3,-18.98376,-18.93871,-18.83659,-18.81688,-18.87668
3.4,-18.97327,-18.97827,-18.85163,-18.82375,-18.89332
3.5,-18.96941,-18.99195,-18.86488,-18.83293,-18.89396
3.6,-18.95751,-19.02846,-18.85733,-18.84894,-18.90023
3.7,-18.97587,-19.03524,-18.88906,-18.86874,-18.92251
3.8,-18.96613,-19.04555,-18.91431,-18.87493,-18.94994
3.9,-18.96517,-19.05285,-18.92465,-18.89415,-18.98042
4,-18.98274,-19.04836,-18.94468,-18.90642,-18.99954
4.1,-18.99941,-19.0632,-18.97006,-18.91783,-19.03928
4.2,-19.01041,-19.08856,-18.9809,-18.95986,-19.05011
4.3,-19.0058,-19.09027,-18.98585,-18.95835,-19.02055
4.4,-19.02541,-19.07831,-19.01138,-18.95538,-19.01664
4.5,-19.04392,-19.09839,-18.99032,-18.96227,-19.02941
4.6,-19.03537,-19.09037,-19.02196,-18.99314,-19.03428
4.7,-19.05351,-19.07887,-19.03503,-19.01272,-19.05067
4.8,-19.0481,-19.09598,-19.03065,-19.01595,-19.07013
4.9,-19.01703,-19.0939,-19.04127,-19.04589,-19.10473
5,-19.01263,-19.09903,-19.04847,-19.01087,-19.10617
5.1,-19.0297,-19.0784,-19.03973,-19.01628,-19.10621
5.2,-19.07302,-19.07185,-19.04523,-19.00949,-19.09913
5.3,-19.08002,-19.04632,-19.02256,-19.02983,-19.11262
5.4,-19.08709,-19.04064,-19.01232,-19.03242,-19.12098
5.5,-19.07755,-19.04944,-19.03904,-19.06295,-19.12919
5.6,-19.05554,-19.05263,-19.0423,-19.07381,-19.11142
5.7,-19.05817,-19.05383,-19.04588,-19.08104,-19.08717
5.8,-19.07178,-19.07018,-19.07681,-19.08337,-19.07776
5.9,-19.09956,-19.07131,-19.04774,-19.06574,-19.08367
6,-19.11497,-19.06504,-19.03661,-19.07807,-19.08218
6.1,-19.08626,-19.05355,-19.03468,-19.05658,-19.09513
6.2,-19.09579,-19.0798,-19.03929,-19.04806,-19.12191
6.3,-19.10049,-19.09988,-19.0587,-19.01438,-19.09576
6.4,-19.08824,-19.08491,-19.03532,-18.96145,-19.10657
6.5,-19.06476,-19.08158,-19.06558,-19.05322,-19.11875
6.6,-19.04431,-19.06328,-19.06952,-19.05596,-19.14522
6.7,-19.06787,-19.0949,-19.05824,-19.06969,-19.16072
6.8,-19.0771,-19.07865,-19.0492,-19.09074,-19.1213
6.9,-19.06959,-19.07129,-19.04605,-19.1221,-19.12998
7,-19.08817,-19.08492,-19.05875,-19.12827,-19.1499
7.1,-19.08535,-19.07012,-19.06838,-19.12972,-19.14804
7.2,-19.05881,-19.05621,-19.07928,-19.12737,-19.13469
7.3,-19.03908,-19.07332,-19.09776,-19.1445,-19.13811
7.4,-19.0294,-19.07584,-19.09798,-19.18169,-19.14906
7.5,-19.02095,-19.08639,-19.11339,-19.14972,-19.14707
7.6,-19.02317,-19.12078,-19.15696,-19.15449,-19.1526
7.7,-19.04151,-19.0991,-19.15122,-19.15289,-19.14805
7.8,-19.0623,-19.11921,-19.15484,-19.15776,-19.15816
7.9,-19.06679,-19.07137,-19.17556,-19.14337,-19.14722
8,-19.06894,-19.06032,-19.17304,-19.14298,-19.15452
8.1,-19.06543,-19.0774,-19.1732,-19.14418,-19.15229
8.2,-19.05087,-19.11299,-19.20069,-19.1277,-19.15043
8.3,-19.05928,-19.14155,-19.2369,-19.14629,-19.13565
8.4,-19.04252,-19.11173,-19.25496,-19.12342,-19.1298
8.5,-19.02188,-19.11098,-19.26738,-19.12738,-19.13418
8.6,-19.04318,-19.12053,-19.28263,-19.11406,-19.10512
8.7,-19.05379,-19.15059,-19.27238,-19.14323,-19.08275
8.8,-19.05074,-19.16067,-19.28294,-19.1372,-19.0711
8.9,-19.05215,-19.16777,-19.29474,-19.17094,-19.08915
9,-19.05027,-19.1795,-19.27934,-19.15479,-19.07622
9.1,-19.0286,-19.20184,-19.28273,-19.13748,-19.0608
9.2,-19.02649,-19.20663,-19.29232,-19.16001,-19.05693
9.3,-19.03875,-19.24798,-19.3034,-19.16769,-19.08448
9.4,-19.05689,-19.24547,-19.32989,-19.1754,-19.08465
9.5,-19.0931,-19.26391,-19.3595,-19.17575,-19.1185
9.6,-19.087,-19.29956,-19.35668,-19.16548,-19.12541
9.7,-19.0623,-19.33864,-19.33591,-19.14834,-19.11362
9.8,-19.08186,-19.36637,-19.35828,-19.1341,-19.12912
9.9,-19.08131,-19.40573,-19.3694,-19.1293,-19.13647
